a,z,c,a_next,residual
17.77777777777778,-0.26202788804468774,1.7839040441502823,17.11891885303206,-2.1342595710738266e-6
17.97979797979798,-0.26202788804468774,1.7913846429809157,17.317498860262035,-2.1639559311115164e-6
18.181818181818183,-0.26202788804468774,1.7988472806983014,17.516096828605257,-2.1847611515468657e-6
18.383838383838384,-0.26202788804468774,1.8062923353271771,17.71471238003699,-2.1974013446612872e-6
18.585858585858585,-0.26202788804468774,1.8137201736308501,17.91334514779392,-2.202548089247358e-6
18.78787878787879,-0.26202788804468774,1.8211311515522302,18.111994775933148,-2.2008227162917393e-6
18.98989898989899,-0.26202788804468774,1.8285256146360025,18.31066091890998,-2.192800661049432e-6
19.19191919191919,-0.26202788804468774,1.8359038984286546,18.50934324117793,-2.1790149702383133e-6
19.393939393939394,-0.26202788804468774,1.84326632885842,18.70804141680877,-2.1599594550725243e-6
19.595959595959595,-0.26202788804468774,1.8506132225970262,18.90675512913076,-2.136091578952559e-6
19.7979797979798,-0.26202788804468774,1.8579448874050715,19.105484070383312,-2.1078351870595924e-6
20.0,-0.26202788804468774,1.8652616224621268,19.304227941386845,-2.075583202421072e-6
0.0,-0.25555806364852257,0.7744841658785584,0.0,0.045314976800858275
0.20202020202020202,-0.25555806364852257,0.8411302116370729,0.1394145603020912,-0.0055253752682307145
0.40404040404040403,-0.25555806364852257,0.8824643333325213,0.3041410446672488,-0.004426692774329943
0.6060606060606061,-0.25555806364852257,0.913511281561707,0.4791547024986693,-0.0019526503768867443
0.8080808080808081,-0.25555806364852257,0.9394773129303702,0.6592492771906123,-0.000884886119556727
1.0101010101010102,-0.25555806364852257,0.9623695680420004,0.8424176281395885,-0.0004069911658490799
1.2121212121212122,-0.25555806364852257,0.983148996805863,1.0276988054363314,-0.00016040097502845185
1.4141414141414141,-0.25555806364852257,1.0023599795930163,1.2145484287097843,-1.785676330801067e-5
1.6161616161616161,-0.25555806364852257,1.0203476454253102,1.4026213689380966,-6.748239899012631e-5
1.8181818181818181,-0.25555806364852257,1.0373472754606086,1.5916823449634043,-0.00010661072987439013
2.0202020202020203,-0.25555806364852257,1.0535273662229279,1.7815628602616917,-0.00012162482832644983
2.2222222222222223,-0.25555806364852257,1.0690137348068158,1.9721370977384087,-0.00012412884439627625
2.4242424242424243,-0.25555806364852257,1.0839033269584797,2.163308111647351,-0.00012008494476623
2.6262626262626263,-0.25555806364852257,1.0982727351957533,2.354999309470684,-0.00011269842943217867
2.8282828282828283,-0.25555806364852257,1.1121837231998224,2.5471489275272203,-0.0001037432952335493
3.0303030303030303,-0.25555806364852257,1.12568695643893,2.739706300348719,-9.421711300539037e-5
3.2323232323232323,-0.25555806364852257,1.138824604983536,2.9326292578647193,-8.468192800714647e-5
3.4343434343434343,-0.25555806364852257,1.1516322099420242,3.125882258966837,-7.54493319110594e-5
3.6363636363636362,-0.25555806364852257,1.1641400534466895,3.3194350215227777,-6.668437620027667e-5
3.8383838383838382,-0.25555806364852257,1.176374184751336,3.513261496278737,-5.846553513255692e-5
4.040404040404041,-0.25555806364852257,1.1883572024604685,3.7073390846302114,-5.082007395662558e-5
4.242424242424242,-0.25555806364852257,1.2001088602158205,3.901648032935465,-4.3745263893057995e-5
4.444444444444445,-0.25555806364852257,1.2116465422401634,4.0961709569717275,-3.7221264305609125e-5
4.646464646464646,-0.25555806364852257,1.222985641366541,4.290892463905957,-3.1218998844284584e-5
4.848484848484849,-0.25555806364852257,1.2341398629360905,4.485798848397012,-2.5704978717566718e-5
5.05050505050505,-0.25555806364852257,1.2451214715896497,4.680877845804059,-2.0644238133193937e-5
5.252525252525253,-0.25555806364852257,1.2559414935456852,4.8761184299086295,-1.600209343055603e-5
5.454545454545454,-0.25555806364852257,1.2666098837972521,5.0715106457176695,-1.1745163552845383e-5
5.656565656565657,-0.25555806364852257,1.2771356653890684,5.267045470186459,-7.84192705860498e-6
5.858585858585859,-0.25555806364852257,1.2875270462670527,5.4627146953690815,-4.262988449355021e-6
6.0606060606060606,-0.25555806364852257,1.2977915179623287,5.658510829734411,-9.811646002333418e-7
6.262626262626263,-0.25555806364852257,1.3079359413983926,5.854427012358953,-1.9707573950533686e-6
6.4646464646464645,-0.25555806364852257,1.3179666194903192,6.050456940327632,-4.382449291684409e-6
6.666666666666667,-0.25555806364852257,1.3278893498088489,6.24659481606971,-6.316264452577158e-6
6.8686868686868685,-0.25555806364852257,1.3377094869018722,6.442835285037291,-7.85046322815397e-6
7.070707070707071,-0.25555806364852257,1.3474319831538972,6.639173394845873,-9.049747394351826e-6
7.2727272727272725,-0.25555806364852257,1.357061430671157,6.835604553389219,-9.967928047416308e-6
7.474747474747475,-0.25555806364852257,1.366602097576028,7.032124492544955,-1.0650217021623831e-5
7.6767676767676765,-0.25555806364852257,1.3760579568769848,7.228729239304603,-1.1134218979691468e-5
7.878787878787879,-0.25555806364852257,1.3854327154320099,7.425415086810185,-1.145174547256822e-5
8.080808080808081,-0.25555806364852257,1.3947298371870818,7.62217857111572,-1.1629546891933629e-5
8.282828282828282,-0.25555806364852257,1.4039525646299698,7.819016449733435,-1.1690195619307175e-5
8.484848484848484,-0.25555806364852257,1.4131039380691035,8.015925682354908,-1.1652863623146104e-5
8.686868686868687,-0.25555806364852257,1.4221868123308683,8.21290341415375,-1.1533778236261227e-5
8.88888888888889,-0.25555806364852257,1.4312038720615794,8.409946960483644,-1.1346737504691617e-5
9.090909090909092,-0.25555806364852257,1.440157645369608,8.607053793236222,-1.1103494701236727e-5
9.292929292929292,-0.25555806364852257,1.449050516026863,8.804221528639573,-1.0814053621688302e-5
9.494949494949495,-0.25555806364852257,1.4578847345620252,9.001447916165018,-1.048695011629519e-5
9.696969696969697,-0.25555806364852257,1.4666624282552783,9.19873082853237,-1.0129471966990877e-5
9.8989898989899,-0.25555806364852257,1.4753856101776592,9.396068252670595,-9.747838809026632e-6
10.1010101010101,-0.25555806364852257,1.484056187423692,9.59345828148517,-9.34736364177624e-6
10.303030303030303,-0.25555806364852257,1.49267596859049,9.790899106378978,-8.93258419187859e-6
10.505050505050505,-0.25555806364852257,1.5012466705896779,9.988389010440395,-8.507372551536108e-6
10.707070707070708,-0.25555806364852257,1.5097699248768746,10.185926362213804,-8.075031522780662e-6
10.909090909090908,-0.25555806364852257,1.5182472831475042,10.383509610003781,-7.638374996732367e-6
11.11111111111111,-0.25555806364852257,1.5266802225540956,10.581137276657795,-7.199795748480398e-6
11.313131313131313,-0.25555806364852257,1.5350701504987239,10.778807954773773,-6.761324542914338e-6
11.515151515151516,-0.25555806364852257,1.5434184090382592,10.976520302294844,-6.324680260849647e-6
11.717171717171718,-0.25555806364852257,1.5517262789394517,11.17427303845426,-5.891312506944857e-6
11.919191919191919,-0.25555806364852257,1.5599949834196933,11.37206494003462,-5.462438655845503e-6
12.121212121212121,-0.25555806364852257,1.5682256916013357,11.569894837913585,-5.039075623880507e-6
12.323232323232324,-0.25555806364852257,1.5764195217053436,11.767761613870185,-4.622067035997546e-6
12.525252525252526,-0.25555806364852257,1.5845775440090333,11.965664197627103,-4.21210685774831e-6
12.727272727272727,-0.25555806364852257,1.5927007835883717,12.163601564108365,-3.8097597903075098e-6
12.929292929292929,-0.25555806364852257,1.600790222863271,12.361572730894075,-3.4154788297602323e-6
13.131313131313131,-0.25555806364852257,1.608846803963385,12.559576755854568,-3.029620529337862e-6
13.333333333333334,-0.25555806364852257,1.6168714309295296,12.75761273494903,-2.652458252150325e-6
13.535353535353535,-0.25555806364852257,1.624864971764139,12.955679800175023,-2.284193625357034e-6
13.737373737373737,-0.25555806364852257,1.632828260343454,13.153777117656315,-1.924966506638981e-6
13.93939393939394,-0.25555806364852257,1.640762098202639,13.351903885857737,-1.574863667030968e-6
14.141414141414142,-0.25555806364852257,1.6486672562037974,13.550059333917186,-1.233926319565981e-6
14.343434343434344,-0.25555806364852257,1.656544476096225,13.748242720085365,-9.021566784728208e-7
14.545454545454545,-0.25555806364852257,1.6643944719772974,13.946453330264896,-5.795236783789903e-7
14.747474747474747,-0.25555806364852257,1.6722179316614905,14.14469047664131,-2.659679487759803e-7
14.94949494949495,-0.25555806364852257,1.6800155179675687,14.34295349639584,-3.854268504355218e-8
15.151515151515152,-0.25555806364852257,1.687787870135308,14.541241750288707,-3.216918718074169e-7
15.353535353535353,-0.25555806364852257,1.695535604629932,14.739554621854687,-5.762040460322027e-7
15.555555555555555,-0.25555806364852257,1.7032593161812337,14.937891516363992,-8.043343280306203e-7
15.757575757575758,-0.25555806364852257,1.7109595789731173,15.136251859632715,-1.0081551733431837e-6
15.95959595959596,-0.25555806364852257,1.7186369476140402,15.3346350970524,-1.189578735294461e-6
16.161616161616163,-0.25555806364852257,1.726291957921672,15.533040692805375,-1.3503644127332848e-6
16.363636363636363,-0.25555806364852257,1.733925127739001,15.73146812904865,-1.4921281030755296e-6
16.565656565656564,-0.25555806364852257,1.741536957789273,15.929916905058983,-1.6163599245722082e-6
16.767676767676768,-0.25555806364852257,1.7491279324446558,16.128386536464212,-1.7244372856328738e-6
16.96969696969697,-0.25555806364852257,1.7566985204023706,16.3268765545671,-1.8176307174933015e-6
17.171717171717173,-0.25555806364852257,1.764249175338557,16.525386505691525,-1.8971105348875028e-6
17.373737373737374,-0.25555806364852257,1.7717803365606715,16.723915950530017,-1.963957561912366e-6
17.575757575757574,-0.25555806364852257,1.7792924296201027,16.922464463531192,-2.0191721277207364e-6
17.77777777777778,-0.25555806364852257,1.786785866871762,17.12103163234014,-2.063678966157667e-6
17.97979797979798,-0.25555806364852257,1.794261048006125,17.319617057266388,-2.0983320319079013e-6
18.181818181818183,-0.25555806364852257,1.8017183605671496,17.518220350765972,-2.12392122600491e-6
18.383838383838384,-0.25555806364852257,1.8091581804432673,17.71684113695046,-2.1411781843116984e-6
18.585858585858585,-0.25555806364852257,1.8165808723266992,17.915479051127633,-2.1507801872822085e-6
18.78787878787879,-0.25555806364852257,1.823986790150745,18.114133739364195,-2.153354139888819e-6
18.98989898989899,-0.25555806364852257,1.8313762775081353,18.31280485806741,-2.1494806361488372e-6
19.19191919191919,-0.25555806364852257,1.838749668049626,18.51149207358652,-2.139697660608064e-6
19.393939393939394,-0.25555806364852257,1.846107285862915,18.710195061833833,-2.1245039407702393e-6
19.595959595959595,-0.25555806364852257,1.8534494458320525,18.90891350792529,-2.1043617173255313e-6
19.7979797979798,-0.25555806364852257,1.860776453980485,19.107647105837454,-2.0796993986937906e-6
20.0,-0.25555806364852257,1.8680886077994605,19.306395558079068,-2.0509142972802152e-6
0.0,-0.24908823925235746,0.7795111868655761,0.0,0.04469709652772691
0.20202020202020202,-0.24908823925235746,0.8459243754574365,0.13964741746874554,-0.0054724940202235395
0.40404040404040403,-0.24908823925235746,0.8871140533320578,0.3045183456547301,-0.0043830825505473126
0.6060606060606061,-0.24908823925235746,0.9180547755524063,0.4796382294949879,-0.0019387983136478493
0.8080808080808081,-0.24908823925235746,0.943933632380296,0.6598199787277046,-0.0008826247618352046
1.0101010101010102,-0.24908823925235746,0.9667505217699275,0.8430636953986793,-0.0004092900812331379
1.2121212121212122,-0.24908823925235746,0.987462941150995,1.0284118820782175,-0.00016476721721447873
1.4141414141414141,-0.24908823925235746,1.0066132736880773,1.2153221556017415,-2.3250513920602955e-5
1.6161616161616161,-0.24908823925235746,1.02454528810299,1.4034507472474347,-6.233241354003383e-5
1.8181818181818181,-0.24908823925235746,1.041493413925157,1.5925632274858736,-0.00010236938660579398
2.0202020202020203,-0.24908823925235746,1.0576255148528269,1.7824917326188106,-0.00011815985374563631
2.2222222222222223,-0.24908823925235746,1.0730669188748245,1.9731109346574185,-0.00012131927784730934
2.4242424242424243,-0.24908823925235746,1.0879141873944362,2.164324272198413,-0.00011782688319716961
2.6262626262626263,-0.24908823925235746,1.102243604458403,2.356055461195052,-0.00011090473772812359
2.8282828282828283,-0.24908823925235746,1.1161166818953234,2.5482429898187373,-0.00010234163969680132
3.0303030303030303,-0.24908823925235746,1.1295838763327137,2.7408364014419533,-9.314757405243235e-5
3.2323232323232323,-0.24908823925235746,1.1426871823197193,2.9337937015155546,-8.38947938444079e-5
3.4343434343434343,-0.24908823925235746,1.1554619916579647,3.127079498237914,-7.490321062464389e-5
3.6363636363636362,-0.24908823925235746,1.167938458114075,3.3206636378424106,-6.634464655097538e-5
3.8383838383838382,-0.24908823925235746,1.1801425195313315,3.514520182485759,-5.830309476673179e-5
4.040404040404041,-0.24908823925235746,1.1920966770063282,3.7086266310713696,-5.0810336379658594e-5
4.242424242424242,-0.24908823925235746,1.2038205982016357,3.9029633159366672,-4.3867355232984906e-5
4.444444444444445,-0.24908823925235746,1.215331591019651,4.097512929179259,-3.745737905891389e-5
4.646464646464646,-0.24908823925235746,1.2266449801395927,4.292260146119922,-3.155388100961609e-5
4.848484848484849,-0.24908823925235746,1.237774409710986,4.487191322609135,-2.6125501909168847e-5
5.05050505050505,-0.24908823925235746,1.2487320891630784,4.682294249217648,-2.1139064013242503e-5
5.252525252525253,-0.24908823925235746,1.259528994674127,4.877557949767207,-1.6561392336633673e-5
5.454545454545454,-0.24908823925235746,1.270175035697032,5.072972514804906,-1.2360384777032607e-5
5.656565656565657,-0.24908823925235746,1.280679193674631,5.268528962887915,-8.505608963593758e-6
5.858585858585859,-0.24908823925235746,1.291049638415965,5.464219124207188,-4.968600732402351e-6
6.0606060606060606,-0.24908823925235746,1.3012938263788192,5.660035542304938,-1.722976616047589e-6
6.262626262626263,-0.24908823925235746,1.3114185849507476,5.855971389793617,-1.2385238017387223e-6
6.4646464646464645,-0.24908823925235746,1.321430187612717,6.052020393192253,-3.707507011618816e-6
6.666666666666667,-0.24908823925235746,1.3313344048251414,6.248176782040435,-5.695415955742078e-6
6.8686868686868685,-0.24908823925235746,1.3411365645262194,6.444435228399962,-7.280493638184282e-6
7.070707070707071,-0.24908823925235746,1.3508415960008135,6.6407908029859755,-8.527752742848449e-6
7.2727272727272725,-0.24908823925235746,1.3604540685382056,6.837238936509189,-9.491053420296325e-6
7.474747474747475,-0.24908823925235746,1.3699782294098795,7.033775381698121,-1.0215775799071736e-5
7.6767676767676765,-0.24908823925235746,1.3794180321308833,7.230396185037723,-1.0739714638274833e-5
7.878787878787879,-0.24908823925235746,1.3887771649615381,7.427097658267675,-1.1094767066843758e-5
8.080808080808081,-0.24908823925235746,1.3980590746231862,7.623876354666634,-1.1307861884635173e-5
8.282828282828282,-0.24908823925235746,1.4072669872472408,7.820729048103183,-1.1401690624968097e-5
8.484848484848484,-0.24908823925235746,1.4164039277243583,8.017652713686672,-1.1395545354675463e-5
8.686868686868687,-0.24908823925235746,1.4254727363583073,8.21464451111333,-1.1305781941750581e-5
8.88888888888889,-0.24908823925235746,1.4344760840262145,8.411701769506028,-1.1146305460618677e-5
9.090909090909092,-0.24908823925235746,1.4434164858085008,8.608821973784348,-1.0928974879975684e-5
9.292929292929292,-0.24908823925235746,1.4522963131345914,8.806002752518863,-1.0663895799289946e-5
9.494949494949495,-0.24908823925235746,1.4611178048117137,9.003241866902348,-1.0359695969519578e-5
9.696969696969697,-0.24908823925235746,1.4698830769885425,9.200537200786124,-1.0023750952825594e-5
