a,c,a_next,residual
0.23802380238023801,1.0688610148542457,0.17392326357359722,3.2599043161662955e-5
0.24002400240024002,1.0691796330895493,0.1756448493586955,0.0001290327664302815
0.24202420242024203,1.0694982516264093,0.17736643484223746,0.00022539527675258242
0.24402440244024404,1.0698168702699664,0.17908802021908254,0.00032168643851382406
0.24602460246024602,1.0701354889282693,0.18080960558118164,0.00041790631307025983
0.24802480248024802,1.0704541075707232,0.18253119095912984,0.0005140548786354282
0.25002500250025,1.0707727260084536,0.1842527765418014,0.000610131214128562
0.252025202520252,1.0710913439070153,0.18597436266364165,1.5288131248736292e-5
0.254025402540254,1.0714099715472614,0.18769593904379778,0.00011153411735231877
0.256025602560256,1.0717285923034008,0.1894175223080603,0.00020769573328005553
0.25802580258025803,1.0720471962923488,0.19113912233951447,0.00030375805805882283
0.26002600260026004,1.072365775724268,0.19286074692799726,0.00039970166870695323
0.26202620262026205,1.0726843127636125,0.19458241390905484,0.0004954471030179652
0.264026402640264,1.0730027380427032,0.19630419265036614,0.0005907911406600741
0.266026602660266,1.0733210107567293,0.19802612395674202,0.000690406876101779
0.268026802680268,1.073640804090231,0.19974653464364245,9.483453435898959e-5
0.27002700270027,1.0739612959040827,0.20146624685019265,0.00019238077648697782
0.27202720272027203,1.0742820507255537,0.20318569604912384,0.0002898035726726089
0.27402740274027404,1.0746027120497053,0.20490523874537425,0.00038664792107445667
0.27602760276027605,1.0749230509757772,0.20662510383970445,0.0004828728712428232
0.27802780278027805,1.07524313770078,0.20834522113510356,0.0005786281129411819
0.28002800280028,1.075562555575728,0.21006600728055758,0.0006497953977185889
0.282028202820282,1.075872479398539,0.21179628747814871,7.37860201898144e-5
0.284028402840284,1.0761756794333985,0.21353329146369115,0.0001560443638644049
0.28602860286028603,1.0764732090040723,0.21527596591341958,0.00023321560263545038
0.28802880288028804,1.0767659574076909,0.21702342153020293,0.0003066153154459572
0.29002900290029004,1.0770547316582237,0.21877485130007202,0.00037738585536961633
0.29202920292029205,1.0773403019626397,0.22052948501605818,0.0004466312469961764
0.294029402940294,1.0776234342123523,0.22228655678674758,0.0005155785693896631
0.296029602960296,1.0779049962932123,0.2240451987262897,0.000588527720951082
0.298029802980298,1.0781871057756587,0.2258032932642453,6.532697634020757e-5
0.3000300030003,1.0784695637662347,0.22756103929407123,0.00013768501447519732
0.30203020302030203,1.0787522702748917,0.22931853680581638,0.00021015778649391414
0.30403040304030404,1.0790351225090131,0.23107588859209693,0.00028261766699722024
0.30603060306030605,1.0793180349689373,0.23283318015257493,0.0003549890456289173
0.30803080308030806,1.0796009502322161,0.23459046890969804,0.00042726077397592377
0.31003100310031,1.0798838450712345,0.23634777809108165,0.0004994922963028614
0.312031203120312,1.0801667295501023,0.238105097632616,0.0005716996004685448
0.314031403140314,1.0804496157856986,0.2398624154174216,4.81479607939983e-5
0.31603160316031603,1.0807325022247396,0.2416197329987828,0.00012048145952014977
0.31803180318031804,1.0810153887519516,0.24337705049197278,0.00019276929513689645
0.32003200320032005,1.081298275303528,0.24513436796079846,0.0002650114569224815
0.32203220322032206,1.0815811618590039,0.2468916854257246,0.00033720796867875436
0.324032403240324,1.0818640483609583,0.24864900294417214,0.00040935862696045433
0.326032603260326,1.0821469345297694,0.2504063207957632,0.0004814633674328217
0.328032803280328,1.0824298209414263,0.2521636384045083,0.0005535403505050329
0.33003300330033003,1.0827127147320252,0.25392094863431147,3.106002192865276e-5
0.33203320332033204,1.0829956040109243,0.25567826337581434,0.00010324758645841037
0.33403340334033405,1.083278482953303,0.25743558845383774,0.00017537744342022155
0.33603360336033605,1.083561347496591,0.2591929279309517,0.00024744262324083444
0.33803380338033806,1.0838441913535357,0.260950288094409,0.00031942154752406804
0.34003400340034,1.0841269865693768,0.2627076968989701,0.00039123661339190985
0.342034203420342,1.0844096678664858,0.264465219622263,0.00046293234189342947
0.344034403440344,1.084692379990684,0.266222711518467,0.0005373573090740047
0.34603460346034604,1.0849762126612816,0.2679790828682713,1.422785463556231e-5
0.34803480348034804,1.085260505600501,0.269734993949454,8.716863013658038e-5
0.35003500350035005,1.085545008390242,0.27149069518011504,0.00016016622669245972
0.35203520352035206,1.0858295017950597,0.27324640579569937,0.00023296089323454616
0.354035403540354,1.0861138196042501,0.27500229200691106,0.00030543305909302987
0.356035603560356,1.0863979500895753,0.27675836554198785,0.00037773521324635517
0.358035803580358,1.0866820045270595,0.27851451512490555,0.0004488884594011644
0.36003600360036003,1.0869646870845433,0.28027203658782396,0.0005048799643884161
0.36203620362036204,1.0872404636896658,0.28203646400310345,0.0005610454620263994
0.36403640364036405,1.0875117201820355,0.2838054115311359,6.228160395527205e-5
0.36603660366036606,1.0877790144181874,0.28557832131538596,0.00012362823420675184
0.36803680368036806,1.0880428732960583,0.2873546664579172,0.00018237370504969874
0.37003700370037,1.08830378511994,0.2891339586544375,0.00023912219348320995
0.372037203720372,1.0885622198165399,0.2909157279782395,0.00029444237619413727
0.37403740374037403,1.0888186415408636,0.29269951027431795,0.00034890466196391134
0.37603760376037604,1.089073521600517,0.29448483423506655,0.00040325466499002705
0.37803780378037805,1.089327554235517,0.2962710056204687,0.0004601449036721883
0.38003800380038005,1.0895820964382072,0.2980566674381804,0.0005167148669730226
0.38203820382038206,1.0898368794350834,0.29984208846170635,4.923082733709894e-5
0.384038403840384,1.0900918434815647,0.301627328435627,0.00010559202740167972
0.386038603860386,1.0903469230108391,0.30341245292675456,0.00016198037333736703
0.38803880388038803,1.0906020612168774,0.30519751874111845,0.00021834157009359423
0.39003900390039004,1.0908572155278642,0.3069825684505336,0.0002746473131413074
0.39203920392039204,1.091112361247461,0.30876762675133906,0.0003308998976391253
0.39403940394039405,1.0913674931982866,0.3105526988209153,0.0003871274830071769
0.39603960396039606,1.0916226200063606,0.3123377760332433,0.00044333671358887106
0.39803980398039807,1.091877748754911,0.3141228513050951,0.0004995117627125678
0.4000400040004,1.0921328775738428,0.3159079265065652,3.236940860706916e-5
0.402040204020402,1.092388006456407,0.31769300164440306,8.864877198300203e-5
0.40404040404040403,1.092643135360454,0.3194780767607581,0.00014489711123477633
0.40604060406040604,1.0928982642730676,0.3212631518685465,0.00020111443773795923
0.40804080408040805,1.0931533931767794,0.32304822698523683,0.0002573007028878749
0.41004100410041006,1.0934085219153038,0.3248333022671146,0.0003134557014473627
0.41204120412041206,1.0936636503580541,0.3266183778447662,0.0003695807618216973
0.414041404140414,1.0939187802311463,0.328403451992076,0.0004256859303668481
0.416041604160416,1.0941739150424188,0.33018852120120545,0.00048174286485147544
0.41804180418041803,1.0944290460734212,0.33197359419060524,1.556861164409007e-5
0.42004200420042004,1.094684169842866,0.3337586744415626,7.173059979592722e-5
0.42204220422042205,1.0949392839713954,0.33554376433343513,0.00012785272203297282
0.42404240424042405,1.0951943860149536,0.3373288663102789,0.0001839278765778385
0.42604260426042606,1.0954494633040195,0.33911399304161516,0.00023992767298619544
0.42804280428042807,1.0957044729162362,0.3408991874498004,0.00029581014882307244
0.43004300430043,1.0959594058502025,0.3426844585362363,0.00035185863703213194
0.43204320432043203,1.096214576284897,0.3444694921219438,0.00040950793799299223
0.43404340434043404,1.0964705509546995,0.3462537214725432,0.00046650697711536626
0.43604360436043604,1.0967268077491594,0.3480376686984854,0.00052334674652732
0.43804380438043805,1.096983210654761,0.34982146981328577,5.595838217598015e-5
0.44004400440044006,1.0972396185302273,0.3516052659582216,0.00011260986863081968
0.44204420442044207,1.0974959167804141,0.35338917172843676,0.00016910652102142265
0.444044404440444,1.0977520759146666,0.35517321661458623,0.0002254806309003321
0.446044604460446,1.0980082155298574,0.3569572810197976,0.0002817192924882139
0.44804480448044803,1.098264101943564,0.358741598626493,0.0003358645304192276
0.45004500450045004,1.098517742541338,0.3605281620491212,0.00038136868408666924
0.45204520452045205,1.0987663978106093,0.3623197108002518,0.0004276100446534148
0.45404540454045406,1.0990119914276022,0.36411432120366083,0.000472114696264625
0.45604560456045606,1.0992547567008737,0.3659117599507915,3.0486284269826136e-5
0.45804580458045807,1.0994950280713927,0.3677116926006747,7.845264342298819e-5
0.46004600460046,1.0997331144351752,0.36951381025729413,0.00012495261596323637
0.46204620462046203,1.0999693164228623,0.37131781229000893,0.0001703044548260202
0.46404640464046404,1.1002039327950417,0.3731233999382315,0.00021481878222728845
0.46604660466046605,1.1004372565287854,0.37493028022488994,0.0002588294520107226
0.46804680468046805,1.1006696446637685,0.37673809611030906,0.0003029627010796565
0.47004700470047006,1.1009017515310708,0.37854619326340866,0.0003485202168389545
0.47204720472047207,1.101134287950985,0.38035386086389655,0.0003937172376683451
0.474047404740474,1.101366980642953,0.3821613721923305,0.00043894048352732806
0.47604760476047603,1.1015998034360024,0.3839687534196832,1.629262917135499e-5
0.47804780478047804,1.1018327116304176,0.3857760492456701,6.142276519582879e-5
0.48004800480048004,1.1020656669384792,0.3875832979580105,0.00010655287405181291
0.48204820482048205,1.1022986396280041,0.3893905292888875,0.0001516588450968248
0.48404840484048406,1.102531610263938,0.3911977626733558,0.00019673068322512144
0.48604860486048607,1.102764571057127,0.39300500590056875,0.00024177305256034565
0.4880488048804881,1.1029975242594259,0.39481225671867204,0.0002867976941940409
0.49004900490049,1.1032304760184428,0.39661950898005705,0.000331806450658112
0.49204920492049203,1.10346342936371,0.3984267596551918,0.00037679042088112347
0.49404940494049404,1.1036963826377093,0.4002340104015947,0.0004217526130734228
0.49604960496049605,1.1039293359575006,0.4020412611022053,0.00046669275407862365
0.49804980498049806,1.1041622892919525,0.4038485117881556,4.480128530892635e-5
0.5000500050005,1.1043952426337391,0.40565576246677093,8.982738513108046e-5
0.502050205020502,1.1046281959804802,0.40746301314043176,0.00013483142956105532
0.504050405040504,1.1048611492391285,0.4092702639021857,0.00017981331733496475
0.506050605060506,1.1050941022099467,0.41107751495176936,0.00022477318734770435
0.508050805080508,1.105327055460957,0.4128847657211612,0.0002697131832246624
0.51005100510051,1.1055600111285477,0.4146920140739725,0.0003146358654958492
0.512051205120512,1.1057929690349764,0.4164992601879458,0.00035952564072394555
0.5140514051405141,1.106025923257794,0.4183065099855303,0.0004043868811367535
0.5160516051605161,1.10625887189122,0.42011376537250644,0.00044921870847702827
0.5180518051805181,1.1064918134286366,0.4219210278554919,2.8229705790194792e-5
0.5200520052005201,1.1067247467380086,0.42372829856652183,7.315277408626031e-5
0.5220522052205221,1.1069576652666684,0.4255355840582642,0.00011803542329602568
0.5240524052405241,1.1071905401436575,0.4273429132016773,0.00016285149605388405
0.5260526052605261,1.1074233407372305,0.4291503166285062,0.00020763993699179917
0.528052805280528,1.1076561884214366,0.430957672964702,0.0002527547388641027
0.53005300530053,1.1078894264736925,0.4327646389328481,0.0002986095451019688
0.532053205320532,1.1081231724440552,0.4345710969828873,0.0003440398009200152
0.534053405340534,1.1083570731789014,0.4363774002684433,0.00038943492397014445
0.536053605360536,1.1085910643933476,0.43818361307439924,0.00043465369351303185
0.538053805380538,1.1088250527667385,0.43998982872141035,1.2656150833900703e-5
0.54005400540054,1.1090589593878235,0.4417961261207273,5.791368756002946e-5
0.5420542054205421,1.1092927580032343,0.4436025315257186,0.00010309034672906225
0.5440544054405441,1.1095265461416903,0.4454089474076648,0.00014822824148652547
0.5460546054605461,1.1097603213893468,0.4472153761804103,0.00019290628611245975
0.5480548054805481,1.109993152804634,0.44902274878552495,0.0002351748847333468
0.5500550055005501,1.1102231886964642,0.45083291691409677,0.00027338575874658044
0.5520552055205521,1.110449895465388,0.45264641416557505,0.0003120028233735139
0.5540554055405541,1.110674495579481,0.45446201807188435,0.00034924990334117556
0.5560556055605561,1.1108970404052496,0.45627967726651764,0.00038564394708129335
0.558055805580558,1.1111177550408595,0.4580991666513097,0.0004213423325984955
0.56005600560056,1.1113368433631752,0.45992028234939597,2.7113006734302836e-5
0.562056205620562,1.111554508453674,0.46174282127929933,6.49482956819325e-5
0.564056405640564,1.111770951709775,0.4635665820436006,0.00010208228834707178
0.566056605660566,1.111986367367763,0.4653913704060144,0.00013869873082339446
0.568056805680568,1.112200971230168,0.46721697056401146,0.00017505876784640328
0.57005700570057,1.1124151466598895,0.46904299915469183,0.0002116620367430544
0.5720572057205721,1.1126294184768626,0.4708689313581209,0.00024885599412372006
0.5740574057405741,1.1128439776700336,0.47269457618535204,0.00028580092740049245
0.5760576057605761,1.1130586326693197,0.4745201252064679,0.0003227936045437918
0.5780578057805781,1.113273379049351,0.4763455828468386,0.0003597608185639256
0.5800580058005801,1.1134881852194791,0.4781709806971126,0.00039668984122886997
0.5820582058205821,1.1137030252327287,0.4799963447042652,1.0919234963213675e-5
0.5840584058405841,1.113917878404797,0.4818216955525989,4.7867771718168584e-5
0.5860586058605861,1.114132730905911,0.48364704707188677,8.479749074385978e-5
0.588058805880588,1.1143475764175996,0.4854724055806001,0.0001217056187063914
0.59005900590059,1.114562415327527,0.4872977706910746,0.0001585955579822551
0.592059205920592,1.1147772515072956,0.4891231385317083,0.00019547151934506957
0.594059405940594,1.1149920881870266,0.4909485058723795,0.00023233320913795819
0.596059605960596,1.1152069256777737,0.4927738724020343,0.00026917707610174535
0.598059805980598,1.1154217630409877,0.4945992390592222,0.0003060050264026559
0.6000600060006,1.1156366004418992,0.49642460567871294,0.00034281671804536895
0.6020602060206021,1.1158514378512723,0.498249972289742,0.00037961220086701886
0.6040604060406041,1.1160662752657318,0.5000753388956845,0.0004163914872890029
0.6060606060606061,1.1162811126865129,0.5019007054953053,3.152431936970235e-5
0.6080608060806081,1.1164959500511538,0.5037260721510664,6.837558002592559e-5
0.6100610061006101,1.1167107871739843,0.505551439048638,0.00010521053778722589
0.6120612061206121,1.1169256242903474,0.5073768059526771,0.00014202980971644852
0.6140614061406141,1.1171404628030928,0.5092021714603336,0.00017883475916447011
0.6160616061606161,1.1173553034538513,0.5110275348299771,0.00021562374667272177
0.618061806180618,1.117570143708608,0.5128528985956222,0.00025239060952042536
0.62006200620062,1.1177849803726785,0.514678265951954,0.0002891376327982531
0.622062206220622,1.1179998124435984,0.5165036379014363,0.00032586390060884707
0.624062406240624,1.118214638998332,0.5183290153671045,0.0003625690327585529
0.626062606260626,1.1184294590629422,0.5201543993228963,0.0003992429506992634
0.628062806280628,1.1186442680667126,0.5219797943395279,1.5233282046112073e-5
0.6300630063006301,1.1188590449447509,0.5238052214818918,5.1977274595271794e-5
0.6320632063206321,1.1190737595456006,0.5256307109014442,8.86822869734516e-5
0.6340634063406341,1.119288475182383,0.5274561992850637,0.00012545436325828163
0.6360636063606361,1.1195034199282587,0.52928145855959,0.00016250565991460242
0.6380638063806381,1.1197187472558625,0.5311063352523884,0.0001997739913854879
0.6400640064006401,1.1199343220441849,0.5329309644844682,0.00023686329609018397
0.6420642064206421,1.1201499776829773,0.5347555128660777,0.0002739551342070268
0.6440644064406441,1.1203656784019298,0.5365800161675272,0.00031094505814199813
0.6460646064606461,1.12058136006057,0.5384045385292888,0.0003478053216054988
0.648064806480648,1.1207969731078395,0.5402291295024213,0.0003845770932550119
0.65006500650065,1.1210125041192192,0.5420538025114439,8.490820224693607e-8
0.652065206520652,1.121228030542096,0.5438784801089691,3.706422785909602e-5
0.654065406540654,1.1214435976165307,0.5457031170549365,7.393156044832594e-5
0.656065606560656,1.1216586366147916,0.5475282820770775,0.00011002375828650379
0.658065806580658,1.1218718507098744,0.5493552720023969,0.00014431778133017215
0.6600660066006601,1.1220825437587987,0.5511847829738747,0.00017709480284933132
0.6620662066206621,1.1222912366640745,0.5530162940890009,0.00020962887917486128
0.6640664066406641,1.1224983926187557,0.5548493421547216,0.00024118771915049297
0.6660666066606661,1.1227040379580489,0.5566839008358304,0.00027213029271000444
0.6680668066806681,1.1229083327390463,0.5585198100752351,0.0003025389512887333
0.6700670067006701,1.123111415949785,0.5603569308848986,0.00033253202443594976
0.6720672067206721,1.1233134282838728,0.5621951225712127,0.00036222165205290757
0.6740674067406741,1.123514510123215,0.5640342447522726,4.3037474470875026e-6
0.6760676067606761,1.123714797872589,0.5658741610233007,3.527753174581427e-5
0.678067806780678,1.123914436095588,0.5677147268207037,6.593488736095221e-5
0.68006800680068,1.1241136847035857,0.569555682233108,9.650287231122157e-5
0.682068206820682,1.1243129286889073,0.5713966422681884,0.00012724008227438244
0.684068406840684,1.1245123783004125,0.5732373966770852,0.00015811571522306167
0.686068606860686,1.124711964214101,0.5750780147837986,0.0001889087537007006
0.688068806880688,1.124911615184517,0.5769185678337847,0.00021973793331231395
0.6900690069006901,1.1251113275333697,0.5787590595053342,0.0002505530329316441
0.6920692069206921,1.1253110785674174,0.5805995124916885,0.0002813477943870435
0.6940694069406941,1.12551085100826,0.5824399440712478,0.0003121157945726871
0.6960696069606961,1.1257106311301943,0.5842803679697157,0.00034285660874011636
0.6980698069806981,1.1259104097910502,0.586120793329262,0.00037357515118519036
0.7000700070007001,1.1261101827974587,0.5879612243432555,1.8811413460384507e-5
0.7020702070207021,1.1263099505406045,0.5898016606205116,4.959901976619996e-5
0.7040704070407041,1.1265097158434771,0.5916420993380409,8.03737200397725e-5
0.7060706070607061,1.126709481221826,0.5934825379800943,0.00011113685044294996
0.708070807080708,1.126909247287152,0.5953229759351701,0.0001418878905031784
0.71007100710071,1.1271090134844308,0.5971634137582935,0.00017262614952673339
0.712071207120712,1.1273087796210726,0.5990038516420537,0.000203352272960311
0.714071407140714,1.1275085457848921,0.6008442894986361,0.00023406605995701657
0.716071607160716,1.1277083119525333,0.6026847273513971,0.0002647675532769789
0.7180718071807181,1.1279080781252935,0.6045251651990391,0.00029545676020281686
0.7200720072007201,1.1281078442973207,0.6063656030474138,0.00032613358661803815
0.7220722072207221,1.128307610411669,0.6082060409534675,0.0003567978084410006
0.7240724072407241,1.128507376330399,0.6100464790551394,2.7944874853025325e-6
0.7260726072607261,1.128707142204395,0.6118869172015455,3.352038058290763e-5
0.7280728072807281,1.1289069091034156,0.6137273543229271,6.423466804006406e-5
0.7300730073007301,1.129106677770997,0.6155677896757477,9.493736711518874e-5
0.7320732073207321,1.1293064466876195,0.6174082247795272,0.00012562664098958454
0.7340734073407341,1.1295062135029412,0.6192486619846076,0.0001563009436211793
0.7360736073607361,1.1297059770102955,0.6210891024976555,0.00018696062719958384
0.738073807380738,1.1299057366055623,0.6229295469227907,0.00021760511945312366
0.74007400740074,1.1301054917535578,0.6247699957951971,0.00024823363571491175
0.742074207420742,1.130305241289725,0.6266104502794319,0.000278840076589959
0.744074407440744,1.1305049791273307,0.6284509164622281,0.00030939757867043394
0.746074607460746,1.1307046878655407,0.6302914117444203,0.00033988307486387814
0.7480748074807481,1.1309043483741439,0.6321319552562192,0.00037044352299464567
0.7500750075007501,1.1311040082020467,0.6339724994487184,1.74455283823427e-5
0.7520752075207521,1.1313038410855096,0.6358128705856574,4.8171451803913357e-5
0.7540754075407541,1.131503972067068,0.6376529436245011,7.904154193572044e-5
0.7560756075607561,1.131704318740219,0.6394928009717524,0.00010996001845220427
0.7580758075807581,1.131904755736019,0.6413325679963544,0.00014085088116821964
0.7600760076007601,1.1321052358101678,0.6431722919426075,0.00017173374498680172
0.7620762076207621,1.1323057235160268,0.6450120082571507,0.00020255675390801198
0.7640764076407641,1.1325061761658057,0.6468517596277736,0.00023330691487055688
0.7660766076607661,1.1327065669094654,0.6486915729045162,0.0002640077303633914
0.768076807680768,1.1329069075631406,0.6505314362712429,0.00029477649057951805
0.77007700770077,1.133107260393149,0.6523712874616365,0.00032558394097492727
0.772077207720772,1.1333076197548726,0.6542111321203148,0.00035542628932561104
0.774077407740774,1.133507541688432,0.6560514142071576,2.709162956748834e-6
0.7760776077607761,1.1337060401762553,0.6578931197397364,3.264199748931329e-5
0.7780778077807781,1.1339025644585023,0.6597367994778913,6.155170403121524e-5
0.7800780078007801,1.1340974700773967,0.6615820978793989,8.974035016373616e-5
0.7820782078207821,1.1342911232388873,0.6634286487383105,0.00011738808734829131
0.7840784078407841,1.134483591082884,0.6652763849147156,0.0001444239128841618
0.7860786078607861,1.134674951017287,0.6671252290007148,0.00017099690658217703
0.7880788078807881,1.1348653118817928,0.668975072156611,0.00019716311869988346
0.7900790079007901,1.1350547725512603,0.6708258155075455,0.00022299913037993058
0.7920792079207921,1.1352434340350208,0.6726773580441872,0.0002485771342982668
0.7940794079407941,1.1354313964564124,0.6745295996431977,0.000273963736993732
0.7960796079607961,1.1356187580918742,0.6763824420281379,0.0002992432467182615
0.798079807980798,1.1358056317840506,0.6782357723563635,0.0003246794110364215
0.8000800080008,1.135992215823627,0.6800893923371889,0.0003506077927197815
0.802080208020802,1.1361788033751898,0.6819430088060281,2.2194537570574546e-5
0.804080408040804,1.1363655565692652,0.6837964596323549,4.824384691226591e-5
0.8060806080608061,1.1365524249665817,0.6856497952554406,7.432322836553595e-5
0.8080808080808081,1.1367393516924245,0.6875030725499998,0.00010040605562189331
0.8100810081008101,1.136926327811461,0.6893563004513652,0.00012650150069659638
0.8120812081208121,1.1371133409070537,0.6912094913761746,0.00015259106122111898
0.8140814081408141,1.1373003763042466,0.6930626599993839,0.00017866984198611213
0.8160816081608161,1.13748742280833,0.6949158175157024,0.000204733145809044
0.8180818081808181,1.137674471877972,0.6967689724664623,0.00023077975690699581
0.8200820082008201,1.1378615182114562,0.6986221301533804,0.0002568115554527628
0.8220822082208221,1.1380485598262222,0.7004752925590163,0.0002828327276930276
0.8240824082408241,1.1382355975768559,0.7023284588287848,0.0003088467891078084
0.8260826082608261,1.1384226336721175,0.7041816267539251,0.00033485432880675514
0.828082808280828,1.138609669936708,0.7060347945097365,6.34892404549614e-6
0.83008300830083,1.1387967067755542,0.7078879616912923,3.240932729708934e-5
0.832083208320832,1.1389837437371346,0.7097411287501141,5.8460172012386735e-5
0.834083408340834,1.1391707806562639,0.711594295851387,8.450141177696047e-5
0.8360836083608361,1.1393578175851495,0.7134474629429033,0.00011053311599873439
0.8380838083808381,1.1395448545233053,0.7153006300251494,0.00013655524935940466
0.8400840084008401,1.1397318914647854,0.7171537971040716,0.00016256782985579754
0.8420842084208421,1.1399189284108304,0.7190069641784285,0.00018857085019308162
0.8440844084408441,1.1401059653415084,0.7208601312681526,0.00021456424966792564
0.8460846084608461,1.140293002179734,0.7227132984503291,0.00024054792434224925
0.8480848084808481,1.1404800388631076,0.7245664657873574,0.000266522256262669
0.8500850085008501,1.1406670756580648,0.7264196330128023,0.00029248867820008684
0.8520852085208521,1.1408541133902186,0.7282727993010507,0.0003184470641145465
0.8540854085408541,1.1410411525255484,0.7301259641861229,0.00034439391164919897
0.8560856085608561,1.1412281918452252,0.731979128886848,1.6640213176266627e-5
0.858085808580858,1.1414152295383437,0.7338322952141314,4.263857588093778e-5
0.86008600860086,1.1416022646991166,0.7356854640737607,6.862598641543816e-5
0.862086208620862,1.141789296859883,0.7375386359333962,9.460220091750404e-5
0.8640864086408641,1.141976325669885,0.7393918111437965,0.00012056689304018597
0.8660866086608661,1.1421633507053577,0.7412449901287257,0.0001465187510796273
0.8680868086808681,1.142350369343517,0.7430981755109682,0.00017245160734058462
0.8700870087008701,1.1425373723504584,0.7449513765244291,0.0001983508612577456
0.8720872087208721,1.142724343337166,0.7468046095581236,0.0002242113873056617
0.8740874087408741,1.1429112822137903,0.7486578747019013,0.00025011742199487763
0.8760876087608761,1.143098252405634,0.7505111085304597,0.00027626505770617094
0.8780878087808781,1.1432853850421614,0.7523641799143344,0.00030264577674898874
0.8800880088008801,1.1434727561932037,0.7542170127836942,0.0003289808338192701
0.8820882088208821,1.1436602928114286,0.7560696801858713,1.049460236712818e-6
0.8840884088408841,1.1438478984360394,0.7579222785816624,2.7186840844684035e-5
0.8860886088608861,1.1440355400375755,0.7597748410005283,5.33278325145492e-5
0.888088808880888,1.1442231921431358,0.7616273929153698,7.945434614131663e-5
0.89008900890089,1.144410823072932,0.7634799660059759,0.00010554636932136319
0.892089208920892,1.144598408631108,0.765332584468202,0.00013159879431112742
0.8940894089408941,1.1447859470336779,0.7671852500860341,0.00015763562053450197
0.8960896089608961,1.1449734749321903,0.7690379262079237,0.00018370273371282053
0.8980898089808981,1.145161033474398,0.7708905716861181,0.00020971830771576716
0.9000900090009001,1.1453484999707562,0.7727433092101621,0.00023511340681969806
0.9020902090209021,1.1455353900810121,0.7745966231203081,0.0002589947993963948
0.9040904090409041,1.1457210040743795,0.7764512131473427,0.0002816133806858856
0.9060906090609061,1.1459050497247256,0.7783073715173985,0.00030410666309610423
0.9080908090809081,1.1460878441606743,0.780164781101852,0.00032656707092248993
0.9100910091009101,1.1462696585628316,0.7820231707200969,9.367224125034213e-6
0.9120912091209121,1.1464505286716862,0.7838825046316442,3.314478090810091e-5
0.9140914091409141,1.146630508960941,0.7857427283627914,5.651324875932673e-5
0.9160916091609161,1.1468096787522528,0.7876037625918817,7.952638929653588e-5
0.918091809180918,1.1469881111946487,0.7894655341698877,0.00010223112007701207
0.92009200920092,1.1471658802145983,0.7913279691703403,0.0001246767202105481
0.922092209220922,1.147343060026917,0.7931909933784236,0.00014691036157310489
0.9240924092409241,1.1475197230241223,0.7950545344016202,0.00016897909731605765
0.9260926092609261,1.1476959438060632,0.7969185176400813,0.00019095173758487682
0.9280928092809281,1.1478718312822656,0.7987828341842811,0.00021298767392663454
0.9300930093009301,1.1480475659617606,0.8006473035251882,0.0002352884333963745
0.9320932093209321,1.1482233525606136,0.8025117209467372,0.000257782665125994
0.9340934093409341,1.1483992777928331,0.8043759997349196,0.0002802305489182366
0.9360936093609361,1.148575289126934,0.8062401924212208,0.0003026235108488651
0.9380938093809381,1.1487513443272717,0.8081043412412854,0.0003250193722168504
0.9400940094009401,1.1489274391476216,0.8099684504413374,1.8510779907221497e-5
0.9420942094209421,1.149103564235459,0.8118325293739019,4.089625988534795e-5
0.9440944094409441,1.1492797084248458,0.813696589204917,6.328010467093748e-5
0.9460946094609461,1.149455863022271,0.815560638627894,8.565775715085877e-5
0.948094809480948,1.149632021185291,0.8174246844852759,0.00010802610842397531
0.95009500950095,1.1498081782468406,0.8192887314441286,0.00013038396251330298
0.9520952095209521,1.1499843318677736,0.8211527818435975,0.00015273190888354105
0.9540954095409541,1.1501604818748772,0.8230168358568959,0.00017507175537634367
0.9560956095609561,1.1503366295550586,0.8248808921971167,0.00019740514897037542
0.9580958095809581,1.1505127765619299,0.8267449492106476,0.00021973242352824052
0.9600960096009601,1.150688923926137,0.8286090058668423,0.0002420525021835651
0.9620962096209621,1.150865071711031,0.8304730621023504,0.0002643644858539851
0.9640964096409641,1.151041219548648,0.8323371182851353,0.0002866687279080571
0.9660966096609661,1.1512173673447683,0.8342011745094171,0.00030896548754011377
0.9680968096809681,1.151393515151045,0.8360652307235426,3.016568236979822e-6
0.9700970097009701,1.1515696629649244,0.8379292869300652,2.5359375591005318e-5
0.9720972097209721,1.1517458107814642,0.8397933431339273,4.769460149578464e-5
0.9740974097409741,1.151921958602796,0.8416573993329977,7.002224828200898e-5
0.9760976097609761,1.152098106419178,0.8435214555370179,9.234230175048097e-5
0.978097809780978,1.152274254178618,0.8453855117979798,0.00011465472080640637
0.98009800980098,1.1524504018094004,0.8472495681875993,0.0001369595243648769
0.9820982098209821,1.1526265493954018,0.8491136246219999,0.00015925703787178502
0.9840984098409841,1.1528026974036123,0.8509776806341913,0.00018154790208047
0.9860986098609861,1.1529788464192356,0.8528417356389704,0.00020383192198347722
0.9880988098809881,1.1531549963162326,0.8547057897623753,0.0002261071839992912
0.9900990099009901,1.1533311459350017,0.8565698441640082,0.0002483725306593465
0.9920992099209921,1.1535072940088529,0.858433900110559,0.00027062857633963766
0.9940994099409941,1.1536834399593823,0.8602979581804315,0.0002928755094213642
0.9960996099609961,1.1538595834692065,0.8621620186910097,0.0003151132705762061
0.9980998099809981,1.1540357242833197,0.8640260818972985,9.87899015592042e-6
1.000100010001,1.1542118621607895,0.8658901480402306,3.216575016129486e-5
