a,z,c,a_next,residual
0.20202020202020202,-0.3008468344216785,0.804573974704567,0.1416777672242545,0.0
0.40404040404040403,-0.3008468344216785,0.8450149963274471,0.30729735166198024,0.0
0.6060606060606061,-0.3008468344216785,0.8766561321383657,0.48171682191166765,9.992007221626409e-16
0.8080808080808081,-0.3008468344216785,0.903520657845476,0.6609129022651634,9.992007221626409e-16
1.0101010101010102,-0.3008468344216785,0.9273114600383268,0.8431827061329192,1.4432899320127035e-15
1.2121212121212122,-0.3008468344216785,0.9489249798121104,1.027629792419741,1.2212453270876722e-15
1.4141414141414141,-0.3008468344216785,0.9688980707671022,1.2137173075253556,7.771561172376096e-16
1.6161616161616161,-0.3008468344216785,0.9875050137954637,1.4011709705576,9.992007221626409e-16
1.8181818181818181,-0.3008468344216785,1.0050374103820943,1.5896991800315754,9.992007221626409e-16
2.0202020202020203,-0.3008468344216785,1.021692022117529,1.779105174356747,3.3306690738754696e-16
2.2222222222222223,-0.3008468344216785,1.037610268493129,1.9692475340417528,5.551115123125783e-16
2.4242424242424243,-0.3008468344216785,1.0528987440917432,2.1600196645037446,9.992007221626409e-16
2.6262626262626263,-0.3008468344216785,1.067640312461525,2.3513387021945684,7.771561172376096e-16
2.8282828282828283,-0.3008468344216785,1.0819010614206241,2.543138559296076,3.3306690738754696e-16
3.0303030303030303,-0.3008468344216785,1.0957347770657937,2.7353654497115123,9.992007221626409e-16
3.2323232323232323,-0.3008468344216785,1.109185997266771,2.927974835571141,9.992007221626409e-16
3.4343434343434343,-0.3008468344216785,1.122292133386078,3.12092930551244,7.771561172376096e-16
3.6363636363636362,-0.3008468344216785,1.135084993685218,3.314197051273906,3.3306690738754696e-16
3.8383838383838382,-0.3008468344216785,1.1475918990828753,3.5077507519368547,7.771561172376096e-16
4.040404040404041,-0.3008468344216785,1.159836522826739,3.701566734253598,5.551115123125783e-16
4.242424242424242,-0.3008468344216785,1.1718395348078112,3.895624328333131,1.2212453270876722e-15
4.444444444444445,-0.3008468344216785,1.1836191061734271,4.089905363028121,3.3306690738754696e-16
4.646464646464646,-0.3008468344216785,1.195191310149247,4.284393765112907,7.771561172376096e-16
4.848484848484849,-0.3008468344216785,1.2065704447048287,4.479075236617932,3.3306690738754696e-16
5.05050505050505,-0.3008468344216785,1.2177692947418803,4.673936992641486,5.551115123125783e-16
5.252525252525253,-0.3008468344216785,1.2287993470755292,4.868967546368443,7.771561172376096e-16
5.454545454545454,-0.3008468344216785,1.2396709679325122,5.064156531572067,0.0
5.656565656565657,-0.3008468344216785,1.250393550546916,5.259494555018269,1.2212453270876722e-15
5.858585858585859,-0.3008468344216785,1.2609756386340847,5.454973072991707,5.551115123125783e-16
6.0606060606060606,-0.3008468344216785,1.271421080949989,5.650588236736407,5.551115123125783e-16
6.262626262626263,-0.3008468344216785,1.2817412089249145,5.846328714822089,1.2212453270876722e-15
6.4646464646464645,-0.3008468344216785,1.2919411506654273,6.042189379142181,9.992007221626409e-16
6.666666666666667,-0.3008468344216785,1.3020269516806082,6.238164184187608,1.4432899320127035e-15
6.8686868686868685,-0.3008468344216785,1.312005382680278,6.434246359248543,5.551115123125783e-16
7.070707070707071,-0.3008468344216785,1.321880641200612,6.630431706788816,1.2212453270876722e-15
7.2727272727272725,-0.3008468344216785,1.331658300874286,6.826714653175747,1.1102230246251565e-16
7.474747474747475,-0.3008468344216785,1.341342742255219,7.023090817855421,1.1102230246251565e-16
7.6767676767676765,-0.3008468344216785,1.350938060805205,7.21955610536604,3.3306690738754696e-16
7.878787878787879,-0.3008468344216785,1.3604483641235419,7.416106408108311,9.992007221626409e-16
8.080808080808081,-0.3008468344216785,1.369877232580595,7.612738145711864,1.2212453270876722e-15
8.282828282828282,-0.3008468344216785,1.3792280957722252,7.809447888580838,9.992007221626409e-16
8.484848484848484,-0.3008468344216785,1.3885042027503725,8.006232387663296,1.2212453270876722e-15
8.686868686868687,-0.3008468344216785,1.3977085428863183,8.203088653587958,1.2212453270876722e-15
8.88888888888889,-0.3008468344216785,1.4068439485931283,8.400013853941752,1.2212453270876722e-15
9.090909090909092,-0.3008468344216785,1.4159130933143014,8.597005315281187,3.3306690738754696e-16
9.292929292929292,-0.3008468344216785,1.4249184803246457,8.794060534331448,1.1102230246251565e-16
9.494949494949495,-0.3008468344216785,1.4338624773470925,8.991177143369608,9.992007221626409e-16
9.696969696969697,-0.3008468344216785,1.4427473241687179,9.188352902608589,5.551115123125783e-16
9.8989898989899,-0.3008468344216785,1.4515751345858647,9.385585698252047,9.992007221626409e-16
10.1010101010101,-0.3008468344216785,1.4603479112559619,9.582873527642557,7.771561172376096e-16
10.303030303030303,-0.3008468344216785,1.4690675539571074,9.780214491002017,9.992007221626409e-16
10.505050505050505,-0.3008468344216785,1.4777358640779221,9.977606786941807,7.771561172376096e-16
10.707070707070708,-0.3008468344216785,1.4863545527379174,10.17504870434242,5.551115123125783e-16
10.909090909090908,-0.3008468344216785,1.4949252475136139,10.372538615627327,5.551115123125783e-16
11.11111111111111,-0.3008468344216785,1.5034494969867835,10.570074972214766,7.771561172376096e-16
11.313131313131313,-0.3008468344216785,1.5119287760814313,10.767656299180722,9.992007221626409e-16
11.515151515151516,-0.3008468344216785,1.5203644911846812,10.965281190138079,1.6653345369377348e-15
11.717171717171718,-0.3008468344216785,1.5287579841263943,11.162948303256973,9.992007221626409e-16
11.919191919191919,-0.3008468344216785,1.537110536099557,11.360656357344414,9.992007221626409e-16
12.121212121212121,-0.3008468344216785,1.5454233715370211,11.558404127967558,1.1102230246251565e-16
12.323232323232324,-0.3008468344216785,1.553697661419497,11.756190444145687,1.2212453270876722e-15
12.525252525252526,-0.3008468344216785,1.5619345263289655,11.954014185296828,1.2212453270876722e-15
12.727272727272727,-0.3008468344216785,1.57013503942785,12.151874278258546,7.771561172376096e-16
12.929292929292929,-0.3008468344216785,1.578300229155349,12.349769694591654,1.2212453270876722e-15
13.131313131313131,-0.3008468344216785,1.586431081675155,12.547699448132455,3.3306690738754696e-16
13.333333333333334,-0.3008468344216785,1.5945285432120424,12.745662592656174,5.551115123125783e-16
13.535353535353535,-0.3008468344216785,1.6025935222385774,12.943658219690242,3.3306690738754696e-16
13.737373737373737,-0.3008468344216785,1.6106268914657793,13.141685456523646,7.771561172376096e-16
13.93939393939394,-0.3008468344216785,1.6186294897119389,13.339743464338094,1.2212453270876722e-15
14.141414141414142,-0.3008468344216785,1.6266021236804304,13.53783143643021,9.992007221626409e-16
14.343434343434344,-0.3008468344216785,1.6345453611195966,13.735948805051649,7.771561172376096e-16
14.545454545454545,-0.3008468344216785,1.6424598196625255,13.934094952569325,1.2212453270876722e-15
14.747474747474747,-0.3008468344216785,1.6503465892159448,14.132268789076512,7.771561172376096e-16
14.94949494949495,-0.3008468344216785,1.6582063396800302,14.330469644673034,7.771561172376096e-16
15.151515151515152,-0.3008468344216785,1.6660395826007144,14.528697007812957,9.992007221626409e-16
15.353535353535353,-0.3008468344216785,1.673846947848925,14.72695024862535,1.1102230246251565e-16
15.555555555555555,-0.3008468344216785,1.6816291836742665,14.925228618860615,9.992007221626409e-16
15.757575757575758,-0.3008468344216785,1.6893869192669717,15.123531489328517,5.551115123125783e-16
15.95959595959596,-0.3008468344216785,1.697120672056587,15.321858342599509,3.3306690738754696e-16
16.161616161616163,-0.3008468344216785,1.7048309858723654,15.520208634844337,5.551115123125783e-16
16.363636363636363,-0.3008468344216785,1.7125184477375677,15.718581779039738,1.6653345369377348e-15
16.565656565656564,-0.3008468344216785,1.7201836057554871,15.916977227082423,7.771561172376096e-16
16.767676767676768,-0.3008468344216785,1.7278269504705448,16.115394488427974,2.55351295663786e-15
16.96969696969697,-0.3008468344216785,1.7354489621793625,16.31383308277976,2.55351295663786e-15
17.171717171717173,-0.3008468344216785,1.7430501293765306,16.512292521643197,3.3306690738754696e-15
17.373737373737374,-0.3008468344216785,1.7506309251846521,16.710772331895683,4.440892098500626e-15
17.575757575757574,-0.3008468344216785,1.7581917946934202,16.909272068447518,6.217248937900877e-15
17.77777777777778,-0.3008468344216785,1.7657331666009446,17.1077913026006,7.105427357601002e-15
17.97979797979798,-0.3008468344216785,1.7732554622908347,17.306329612971314,9.2148511043888e-15
18.181818181818183,-0.3008468344216785,1.780759093036043,17.504886588286713,1.099120794378905e-14
18.383838383838384,-0.3008468344216785,1.7882444561074384,17.70346183127592,1.354472090042691e-14
18.585858585858585,-0.3008468344216785,1.7957119338441938,17.902054959599766,1.6431300764452317e-14
18.78787878787879,-0.3008468344216785,1.8031618966262957,18.10066560287827,2.0539125955565396e-14
18.98989898989899,-0.3008468344216785,1.8105947069226989,18.29929339864247,2.531308496145357e-14
19.19191919191919,-0.3008468344216785,1.8180107175120388,18.497937994113727,3.0531133177191805e-14
19.393939393939394,-0.3008468344216785,1.825410268445917,18.69659904924045,3.6637359812630166e-14
19.595959595959595,-0.3008468344216785,1.8327936895408143,18.895276234206158,4.529709940470639e-14
19.7979797979798,-0.3008468344216785,1.8401613029839243,19.093969226823646,5.4511950509095186e-14
20.0,-0.3008468344216785,1.8475134220162905,19.292677713851877,6.572520305780927e-14
0.0,-0.29437701002551336,0.7449955676930975,0.0,0.04901387506750832
0.20202020202020202,-0.29437701002551336,0.8091772369469024,0.14187893680680097,9.992007221626409e-16
0.40404040404040403,-0.29437701002551336,0.849493891824725,0.3076228879895845,9.992007221626409e-16
0.6060606060606061,-0.29437701002551336,0.8810393733703941,0.4821380125045215,3.3306690738754696e-16
0.8080808080808081,-0.29437701002551336,0.9078240974911231,0.6614138944443987,3.3306690738754696e-16
1.0101010101010102,-0.29437701002551336,0.9315454718904224,0.8437531261057056,0.0
1.2121212121212122,-0.29437701002551336,0.953097034137076,1.0282621699196577,3.3306690738754696e-16
1.4141414141414141,-0.29437701002551336,0.9730138871626917,1.214405922954648,9.992007221626409e-16
1.6161616161616161,-0.29437701002551336,0.9915737094337442,1.4019067067442017,1.2212453270876722e-15
1.8181818181818181,-0.29437701002551336,1.009061151734961,1.5904798705035907,7.771561172376096e-16
2.0202020202020203,-0.29437701002551336,1.025673321545729,1.7799283067534295,5.551115123125783e-16
2.2222222222222223,-0.29437701002551336,1.041551346071326,1.9701108882884377,1.4432899320127035e-15
2.4242424242424243,-0.29437701002551336,1.0568016056193505,2.1609212348010196,7.771561172376096e-16
2.6262626262626263,-0.29437701002551336,1.0715067494274626,2.3522766970535134,7.771561172376096e-16
2.8282828282828283,-0.29437701002551336,1.08573268852219,2.5441113640193915,5.551115123125783e-16
3.0303030303030303,-0.29437701002551336,1.0995330718001615,2.7363715868020266,5.551115123125783e-16
3.2323232323232323,-0.29437701002551336,1.1129523327325195,2.9290129319302745,5.551115123125783e-16
3.4343434343434343,-0.29437701002551336,1.12602779824547,3.12199807247793,7.771561172376096e-16
3.6363636363636362,-0.29437701002551336,1.1387912016259503,3.3152952751580553,7.771561172376096e-16
3.8383838383838382,-0.29437701002551336,1.1512697924704134,3.5088772903741985,9.992007221626409e-16
4.040404040404041,-0.29437701002551336,1.1634871744176591,3.7027205144875595,5.551115123125783e-16
4.242424242424242,-0.29437701002551336,1.1754639498244706,3.896804345141353,7.771561172376096e-16
4.444444444444445,-0.29437701002551336,1.1872182254930512,4.091110675533379,5.551115123125783e-16
4.646464646464646,-0.29437701002551336,1.1987660145791832,4.2856234925078525,7.771561172376096e-16
4.848484848484849,-0.29437701002551336,1.2101215599099822,4.48032855323766,5.551115123125783e-16
5.05050505050505,-0.29437701002551336,1.2212975963817057,4.675213122826542,7.771561172376096e-16
5.252525252525253,-0.29437701002551336,1.232305565773222,4.8702657594956325,3.3306690738754696e-16
5.454545454545454,-0.29437701002551336,1.2431557938493378,5.065476137480123,9.992007221626409e-16
5.656565656565657,-0.29437701002551336,1.253857637438358,5.260834899951709,7.771561172376096e-16
5.858585858585859,-0.29437701002551336,1.2644196073639065,5.456333536086767,1.6653345369377348e-15
6.0606060606060606,-0.29437701002551336,1.2748464466821852,5.651967302829093,9.992007221626409e-16
6.262626262626263,-0.29437701002551336,1.2851475931245941,5.847726762447291,9.992007221626409e-16
6.4646464646464645,-0.29437701002551336,1.2953297164831734,6.043605245149317,7.771561172376096e-16
6.666666666666667,-0.29437701002551336,1.3053977483718013,6.239597819321296,7.771561172376096e-16
6.8686868686868685,-0.29437701002551336,1.315358979097322,6.435697194656381,7.771561172376096e-16
7.070707070707071,-0.29437701002551336,1.3252176003948983,6.6318991794194115,1.2212453270876722e-15
7.2727272727272725,-0.29437701002551336,1.3349789114093369,6.8281984744655775,9.992007221626409e-16
7.474747474747475,-0.29437701002551336,1.344647522424585,7.024590469510937,9.992007221626409e-16
7.6767676767676765,-0.29437701002551336,1.3542273872796056,7.221071210716522,7.771561172376096e-16
7.878787878787879,-0.29437701002551336,1.363722609527551,7.417636594529183,1.4432899320127035e-15
8.080808080808081,-0.29437701002551336,1.3731367929893294,7.614283017128011,1.2212453270876722e-15
8.282828282828282,-0.29437701002551336,1.3824733228962032,7.8110070932817415,0.0
8.484848484848484,-0.29437701002551336,1.391735442848187,8.007805579390364,9.992007221626409e-16
8.686868686868687,-0.29437701002551336,1.400926136956893,8.204675491342265,7.771561172376096e-16
8.88888888888889,-0.29437701002551336,1.410048219057252,8.401614015302512,7.771561172376096e-16
9.090909090909092,-0.29437701002551336,1.4191043530160559,8.598618487404314,5.551115123125783e-16
9.292929292929292,-0.29437701002551336,1.4280970336911052,8.79568641278987,7.771561172376096e-16
9.494949494949495,-0.29437701002551336,1.4370286170308313,8.992815435510751,9.992007221626409e-16
9.696969696969697,-0.29437701002551336,1.4459013333190807,9.190003325283108,5.551115123125783e-16
9.8989898989899,-0.29437701002551336,1.4547172879746468,9.387247976688148,9.992007221626409e-16
10.1010101010101,-0.29437701002551336,1.4634784744754328,9.584547396247967,1.4432899320127035e-15
10.303030303030303,-0.29437701002551336,1.4721867841174001,9.781899692666606,5.551115123125783e-16
10.505050505050505,-0.29437701002551336,1.4808440105689236,9.979303072275687,3.3306690738754696e-16
10.707070707070708,-0.29437701002551336,1.4894518572105488,10.17675583169467,7.771561172376096e-16
10.909090909090908,-0.29437701002551336,1.4980119441897977,10.374256350776026,5.551115123125783e-16
11.11111111111111,-0.29437701002551336,1.506525813147079,10.571803087879351,1.2212453270876722e-15
11.313131313131313,-0.29437701002551336,1.5149949322676655,10.769394574819371,3.3306690738754696e-16
11.515151515151516,-0.29437701002551336,1.5234207014171355,10.967029411730508,1.1102230246251565e-16
11.717171717171718,-0.29437701002551336,1.5318044562303266,11.164706262977923,1.2212453270876722e-15
11.919191919191919,-0.29437701002551336,1.5401474719439936,11.36242385332486,5.551115123125783e-16
12.121212121212121,-0.29437701002551336,1.5484509672274034,11.560180964102056,9.992007221626409e-16
